
  <!-- Bad suggestions, remove next time round:
bruksverdi ::: åtnoevierhtie
bruksordning ::: pråvhkoesjïehtedimmie
dekorasjon ::: dekorasjovne
kulturorganisasjon ::: kulturorganisasjovne
kollektivtrafikk ::: kollektivtrafihke
landslag ::: laantetjïerte
resonnement ::: resonnemente
terminologiprosjekt ::: terminologijeprosjekte
grensehindring ::: raastedåeriesmoere
undervisningsform ::: lïerehtimmievuekie
rettighetsgrunnlag ::: reaktavåarome
åpningsdato ::: klodtjedaatoe
åpningsdato ::: njaelmiedaatoe
åpningsdato ::: jalngadaatoe
faktura ::: ryökneme
portal ::: portaale
dialog ::: gaskesadteme
språkside ::: gïelesoejkesje
arealressurs ::: goelpeneståaroevierhtie
arealressurs ::: dajvemaelmie
kvinneandel ::: nyjsenevuerpie
kvinneandel ::: nyjsenæjjavuerpie
sideprosjekt ::: baahkoeprosjekte
sideprosjekt ::: baahkoenprosjekte
statusnivå ::: staatuse
flertallsoppfatning ::: jienebelåhkoetsegkie
karsykdom ::: kaarrefiejlie
karsykdom ::: lihtieskïemtjelasse
lånekasse for utdanning ::: löönemekaasse
service ::: dïenesje
avstandshinder ::: gåhkaldahkeheaptoe
avstandshinder ::: gåhkoeheaptoe
uttrykksform ::: baakoehammoe
uttrykksform ::: dïejvesehammoe
uttrykksform ::: baakoetjïertehammoe
uttrykksform ::: jiehtegehammoe
fusjon ::: fusjovne
undervisningsfilm ::: bïhkedimmiefilme
undervisningsfilm ::: bïhkedimmiejielemeguvvie
kulturkompetanse ::: kultuvredaajroe
utforming ::: designe
støtteordning ::: dåarjoeöörnege
svovelpredikant ::: svovelpredikaante
rasering ::: naeliereagka
finans ::: beetnehdåarjoe
tobakksbruk ::: dågkaåtnoe
tilpasningsform ::: sjïehtedimmiehammoe
rettighetsbilde ::: reaktaguvvie
statskog ::: staateskåajje
barmarksløype ::: bïevlesnjarhtja
barmarksløype ::: bïevlegaasije
utdanningsdepartement ::: ööhpehtimmiedepartemente
aksjon ::: aksjovne
salmetradisjon ::: saalmevuekie
emneknagg ::: aamhtesentsegkie
emneknagg ::: aamhtesetsegkie
innovasjon ::: innovasjovne
problematikk ::: problematihke
plenumsarbeid ::: pleenumebarkeme
åndsliv ::: aajmoejielede
åndsliv ::: aajmoenveasome
åndsliv ::: aajmoehïegke
åndsliv ::: aajmoenjieleme
åndsliv ::: aajmoenjielede
åndsliv ::: aajmoeveasome
åndsliv ::: aajmoejieleme
ungdomsskolebygg ::: noereskuvlebigkie
visepresident ::: visepresidente
budsjettproposisjon ::: budsjehteproposisjovne
skolekonferanse ::: skuvlekonferanse
helsekrone ::: healsoekråvna
helsekrone ::: healsoetjahta
helsekrone ::: starnetjåervie
helsekrone ::: starnedaale
kulturlandskap ::: kultuvreeatneme
verdensarvarbeid ::: eatnemeaerpie
forsøksaktivitet ::: pryövenasse
didaktikk ::: didaktihke
distriktsskole ::: eatnemeskuvle
minoritetssituasjon ::: unnebelåhkoetsiehkie
grunnkursklasse ::: maadthööhpehtimmieklaasse
stemmested ::: gïelesijjie
kvinnekommisjon ::: nyjsenekommisjovne
obligasjon ::: obligasjovne
problemstilling ::: aehpie
regning ::: ryökneme
grunnlov ::: maadthlaake
satsingsområde ::: barkoesuerkie
populasjon ::: populasjovne
samehilsen ::: saemieheelsege
nettside ::: nehtesæjroe
sanger ::: laavloje
landsgjennomsnitt ::: laantegaskemedtie
språkprogram ::: gïeleprogramme
matdepartement ::: maksovedepartemente
matdepartement ::: beapmoedepartemente
kråkesølv ::: voerhtjesïlpe
skjema ::: skjeema
vinterstøvel ::: daelviesteeblege
lærerbolig ::: ööhpehtæjjaveasoe
arbeidsoppgave ::: barkemelaavenjasse
lydinnspilling ::: tsaekeme
anerkjennelseslov ::: jååhkesjimmielaake
anerkjennelseslov ::: jååhkesjimmieluhpie
umesamisk ::: umesaemiengïele
partiorganisasjon ::: partijeorganisasjovne
utdanningssystem ::: lïerehtimmieöörnege
luftvei ::: elmielaajroe
skoleverden ::: skåvloeveartene
skoleverden ::: skåvloeeatneme
skoleverden ::: skåvloevearelde
kameratflokk ::: guejmiedåehkie
lærerutdanningsinstitusjon ::: lohkehtæjjaööhpehtimmieinstitusjovne
økonomiplan ::: ekonomijesoejkesje
sledeføre ::: slærradaelhkie
hjemland ::: hïejmerïjhke
hjemland ::: gåetielaante
hjemland ::: gåetieeatneme
kapasitet ::: kapasiteete
markedsandel ::: sjeltievuerpie
partistøtte ::: krirriedåarjoe
funksjonsevne ::: kapasiteete
advokat ::: advokaate
minnegudstjeneste ::: mojhtesegyrhkesjimmie
nærmiljøskole ::: lïhkesdajveskåvloe
sideelv ::: baahkoejohke
sideelv ::: baahkoenjohke
part ::: aktööre
arbeidsforhold ::: barkoetsiehkie
prisnivå ::: åasadaltese
kulturopplæring ::: kultuvrelïerehtimmie
domstoladministrasjon ::: dåapmoestovlereereme
domstoladministrasjon ::: riektiereereme
timetall ::: tæjmoelåhkoe
utdanningskomite ::: studijemoenehtse
familiebånd ::: fuelhkiebaadtehtahke
resepsjon ::: resepsjovne
kommunikasjonsferdighet ::: gaskesadtememaahtoe
fagord ::: faagelahtese
arbeidserfaring ::: barkemedååjrehts
arbeidserfaring ::: barkoedååjrehtimmie
distriktssending ::: eatnemesaadtege
internattrapp ::: internaatetråahpe
urfolkstiltak ::: aalkoealmetjeråajvarimmie
urfolkstiltak ::: aalkoeåålmegeråajvarimmie
interessent ::: interessente
medium ::: meedije
driftsmiddel ::: tsavtshvierhtie
analyse ::: joekehtimmie
helsetning ::: elliesraajese
kontaktledd ::: gaskeselïhtse
integrasjon ::: integrasjovne
logikk ::: logihke
bibliotekvirksomhet ::: gærjagåetiegïehtelimmie
eksil ::: eksïjle
dysleksi ::: dysleksije
tilknytning ::: ektiedimmie
attestasjon ::: attestasjovne
hovedbudskap ::: elliesraajese
studentorganisasjon ::: studentesiebrie
endringsarbeid ::: jorkestimmiebarkoe
endringsarbeid ::: jorkestimmiebarkeme
tillitsverv ::: funksjovne
samekulturutvalg ::: saemienkultuvremoenehtse
rammeoverføring ::: mieriesertiestimmie
fiskeredskap ::: tsavtshvierhtie
applikasjon ::: applikasjovne
bokavtale ::: gærjanååhtedimmie
bokavtale ::: gærjalatjkoe
bokavtale ::: gærjanååhtedimmie
bokavtale ::: gærjasjïehtedimmie
hjørnestein ::: kråanegierkie
hjørnestein ::: roenegierkie
tradisjonskunnskap ::: aerpiemaahtoe
prosess ::: proseesse
dagskurs ::: biejjiemåekie
dagskurs ::: biejjiehæhtjoe
dagskurs ::: biejjiehahtjoe
beitehage ::: gåatomesåafoe
beitehage ::: gåatomehaakene
prostitusjon ::: prostitusjovne
punktskrift ::: mïerhketjaalege
punktskrift ::: dïejvesetjaalaldahke
punktskrift ::: mierietjaaladahke
punktskrift ::: jorpedaastatjaalaldahke
øving ::: pryövenasse
søknadsskjema ::: ohtsemegoere
identitetsbygging ::: identiteetetseegkeme
havresuppe ::: haavrejoptse
havresuppe ::: haavrekrievnie
ordkunst ::: baakoekåanste
menneskeliv ::: almetjejielede
møteprotokoll ::: protokolle
skaresnø ::: radtemoehtege
skaresnø ::: gåeblemelopme
skaresnø ::: radtelopme
administrasjonsstøtte ::: reeremenalhke
administrasjonsstøtte ::: reeremedåarjege
administrasjonsstøtte ::: reeremedoedtije
administrasjonsstøtte ::: reeremedovtege
administrasjonsstøtte ::: reeremeduvtestahke
administrasjonsstøtte ::: reeremeduedtie
prioritet ::: prijoriteete
kommunikasjonsverktøy ::: kanaale
ressursforvaltning ::: vierhtiereereme
ressursforvaltning ::: maelmiereereme
kommunikasjonsform ::: gaskesadtemehammoe
skolekommisjon ::: skuvlekommisjovne
tradisjonell kunnskap ::: aerpiemaahtoe
underholdingsmedium ::: saerniestimmiemeedije
eierinteresse ::: aajhtereïedtje
omsorgsplass ::: hoksesijjie
søkergrunnlag ::: ohtsijevåarome
distriktsavis ::: eatnemeplaerie
samarbeidspart ::: laavenjostoeguejmie
bruksspråk ::: åtnoegïele
vurderingsgrunnlag ::: vierhtiedimmievåarome
avtalekompetanse ::: latjkoemaahtoe
avtalekompetanse ::: nååhtedimmiedaajroe
avtalekompetanse ::: nååhtedimmiemaahtoe
avtalekompetanse ::: sjïehtedimmiedaajroe
avtalekompetanse ::: sjïehtedimmiemaahtaldahke
kulturgrunnlag ::: kultuvrevåarome
fond ::: fonde
læringsressurs ::: lïerehtimmievierhtie
familiestruktur ::: fuelhkieleahta
redskap ::: tsavtshvierhtie
skolealder ::: skuvleaaltere
redaksjon ::: redaksjovne
urfolksungdom ::: aalkoeåålmegenoerh
urfolksungdom ::: aalkoealmetjennoerh
urfolksungdom ::: aalkoealmetjefijrie
intonasjon ::: intonasjovne
førskoleopplæring ::: aarhskuvleööhpehtimmie
miljøgode ::: byjreskebuerie
gjennomsnittsalder ::: gaskemedtieaaltere
reindriftsungdom ::: båatsoefijrie
presumsjon ::: presumsjovne
natur ::: natuvre
natur ::: råålla
reindriftskvinne ::: båatsoenyjsene
reindriftskvinne ::: båatsoenyjsenæjja
flokkstruktur ::: dåehkietseegkeme
veidekke ::: laajroegaptjese
veidekke ::: laajroeskuvmie
urfolksrepresentant ::: aalkoealmetjensaadthalmetje
urfolksrepresentant ::: aalkoealmetjesaadthalmetje
urfolksrepresentant ::: aalkoeåålmegesaadthalmetje
skinnlue ::: dueljietjohpe
skinnlue ::: njaltjatjohpe
formuttrykk ::: haamoebaakoetjïerte
formuttrykk ::: hammoejiehtege
kvinnedag ::: nyjsenebiejjie
vedtak i sak ::: mieriedimmie
dispensasjon ::: dispensasjovne
kraftanlegg ::: faamoesijjie
overvåkningsprogram ::: gïehtjedimmieprogramme
skoleundervisning ::: skuvleööhpehtimmie
fagorganisasjon ::: faageorganisasjovne
miljøgift ::: byjresedaalhkesh
miljøgift ::: byjresedilhkuvh
miljøgift ::: byjresekrodth
innledningsdel ::: aalkoestuhtje
innledningsdel ::: aalkoeboelhke
innledningsdel ::: aalkoenstuhtje
innledningsdel ::: aalkovestuhtje
innledningsdel ::: aalkovenboelhke
innledningsdel ::: aalkoenboelhke
innledningsdel ::: aalkoveboelhke
innledningsdel ::: aalkovenstuhtje
steinovn ::: gierkievuebnie
hhovedinnhold ::: åejviesisvege
grunnskoleopplæring ::: maadthskuvleööhpehtimmie
menneskesyn ::: almetjevåajnoe
menneskesyn ::: almetjevuajnoe
sameprofet ::: saemieprofeete
prevensjon ::: prevensjovne
ordensregel ::: öörnegenjoelkedasse
autorisasjon ::: autorisasjovne
sosialtjeneste ::: sosialdïenesje
sametingsstemme ::: saemiedigkiegïele
sametingsstemme ::: saemiedigkietjoeje
regnskog ::: ebrieskåajje
tilsynsorgan ::: vaaksjomeorgaane
prisforskjell ::: åasajoekehtse
innstilling ::: ussjedimmie
kraftavtale ::: lïemesjïehtedimmie
kraftavtale ::: faamoesjïehtedimmie
talefot ::: håalemejuelkie
provisjon ::: provisjovne
rekvisisjon ::: rekvisisjovne
domkirke ::: dåapmoegærhkoe
argumentasjon ::: argumentasjovne
distriktsbank ::: eatnemebaanghke
mandatfordeling ::: stillemejoekedimmie
mandatfordeling ::: mandaatejoekedimmie
refusjon ::: refusjovne
evne ::: kapasiteete
verdigrunnlag ::: aarvoevåarome
verdigrunnlag ::: vierhtievåarome
terror ::: terrore
terror ::: terrovre
selfangst ::: nåerviesaalehte
lønnstrinn ::: baalhkadaltese
alderstrinn ::: aalteredaltese
alderstrinn ::: aalterendaltese
engasjement ::: engasjemente
banklån ::: baanghkelööneme
arealbruk ::: dajvepråvhkoe
areaalendring ::: goelpeneståaroejorkestimmie
sameområde ::: saemielaante
filmsenter ::: filmejarnge
koftesøm ::: gåptoegåarome
likhetstrekk ::: plïerejïele
ytelse ::: doedtije
ytelse ::: dåarjoe
skoledrift ::: daltesejieleme
skoledrift ::: daltesenjieleme
miljøforskning ::: byjresendotkeme
miljøforskning ::: byjreskedotkeme
miljøforskning ::: byjreskendotkeme
persontransport ::: almetjenvuelkeme
påstand ::: jiehtege
påstand ::: vuajnoe
stemmekrets ::: gïeledajve
distriktstilskudd ::: eatnemedåarjoe
forskningssøknad ::: dotkemenohtse
scene ::: våarome
scene ::: eabnoe
krisesituasjon ::: nïere
krisesituasjon ::: neavroe
legitimasjon ::: vïhnesjimmie
legitimasjon ::: jååhkesjimmie
holdning ::: åssjaldahke
holdning ::: aajmoe
tankegang ::: sovme
tankegang ::: ussjedimmievuekie
tankegang ::: åssjelmes
driftsmåte ::: jielemevuekie
tilskuddsområde ::: dåarjoeeatneme
brukergrensesnitt ::: burrieraajoe
framdriftsplan ::: barkoesoejkesje
framdriftsplan ::: barkoeplaane
godtgjørelse ::: vierhtie
godtgjørelse ::: maaksoe
aktivitetstilskudd ::: darjomedåarjoe
overblikk ::: læstoe
overblikk ::: gaehkie
fritidskjøring ::: eejehtimmievuejeme
fritidskjøring ::: eejehtallemenvuejeme
fritidskjøring ::: eejehtallemevuejeme
fritidskjøring ::: eejehtimmienvuejeme
anvendelse ::: vuekie
prisnivå ::: baalhkandaltese
skinnsøm ::: dueljiesaejmie
skinnsøm ::: dueljiensaejmie
lovverk ::: luhpie
kloakk ::: tsåahka
kloakk ::: aarege
arbeidsbyrde ::: gïehtelimmie
arbeidsbyrde ::: vætnoe
arbeidsbyrde ::: barkoejieleme
innledningsdel ::: aalkovengietjie
innledningsdel ::: aalkoengietjie
innledningsdel ::: aalkovegietjie
varemottak ::: eekenbarkoesijjie
varemottak ::: eekebarkoesijjie
redaktør ::: åvtehke
redaktør ::: åejvie
transportmiddel ::: vuajastahkh
transportmiddel ::: skovhte
landskapsområde ::: eatnemebarkoedajve
landskapsområde ::: eatnemenbarkoedajve
landskapsområde ::: eatnemenlaante
landskapsområde ::: eatnemelaante
dagsenter ::: biejvienjarnge
dagsenter ::: biejjienjarnge
dagsenter ::: biejviejarnge
filminstitutt ::: filmeinstituhte
forskningstradisjon ::: dotkemetradisjovne
forskningstradisjon ::: dotkemenvuekie
forskningstradisjon ::: dotkementradisjovne
økonomiområde ::: ekonomibarkoedajve
økonomiområde ::: ekonomilaante
økonomiområde ::: ekonomijenlaante
økonomiområde ::: ekonomijelaante
økonomiområde ::: ekonomijebarkoedajve
nytterett ::: aevhkiereakta
nytterett ::: aevhkienreakta
fritidsfisker ::: eejehtallemenguelie
fritidsfisker ::: eejehtallemeguelie
fritidsfisker ::: eejehtimmieguelie
fritidsfisker ::: eejehtimmienguelie
fødselspenger ::: baersieldimmiebeetneh
fødselspenger ::: baersieldimmienbeetneh
fødselspenger ::: baersieldimmienbeetnege
fødselspenger ::: baersieldimmiebeetnege
bergindustri ::: bïerjeindustrije
bergindustri ::: baektienindustrije
følgeskriv ::: faaroe
følgeskriv ::: dïedte
kjæremål ::: vierhtiedimmie
kjæremål ::: laejhteme
varenummer ::: eekenummere
varenummer ::: eekennummere
fristdag ::: biejjienbiejjie
fristdag ::: biejviebiejvie
fristdag ::: biejjiebiejvie
fristdag ::: biejvienbiejvie
fristdag ::: biejviebiejjie
fristdag ::: biejjienbiejvie
fristdag ::: biejjiebiejjie
fristdag ::: biejvienbiejjie
identitetssenter ::: identiteetejarnge
identitetssenter ::: identiteetenjarnge
identitetssenter ::: identitetjarnge
distriktsrett ::: eatnemenreakta
distriktsrett ::: eatnemereakta
formidlingsområde ::: dorjehtimmiebarkoedajve
formidlingsområde ::: dorjehtimmielaante
formidlingsområde ::: dorjehtimmienbarkoedajve
formidlingsområde ::: dorjehtimmienlaante
forfattersituasjon ::: tjaelijentsiehkie
forfattersituasjon ::: tjaelijetsiehkie
skolestart ::: skuvleaalkoe
verkstedindustri ::: dåvvomesijjieindustrije
båndbredde ::: baadtehtahkebeala
båndbredde ::: baadtehtahkenbeala
åndsverk ::: aajmoevaerhkie
åndsverk ::: aajmoenvaerhkie
hovedstad ::: åejviesstaare
enhetsskole ::: ektievoetenskuvle
enhetsskole ::: ektievoeteskuvle
enhetsskole ::: ektievoetedaltese
enhetsskole ::: ektievoetendaltese
verdenssenter ::: eatnemenjarnge
kompetansetilskudd ::: daajroedåarjoe
aktivitetstilbud ::: darjomenfaaleldahke
aktivitetstilbud ::: darjomefaaleldahke
ubehag ::: dåeriesmoere
aktivitetsnivå ::: darjomendaltese
aktivitetsnivå ::: darjomedaltese
landskapsvernområde ::: eatnemenvaarjelimmielaante
menneskerettighetstema ::: almetjeaamhtese
menneskerettighetstema ::: almetjenaamhtese
reindriftssenter ::: båatsoejielemejarnge
komponent ::: stuhtje
komponent ::: biehkie
komponent ::: åesie
komponent ::: vuerpie
eiendomsdrift ::: eekejïele
eiendomsdrift ::: eakanjieleme
eiendomsdrift ::: eakajieleme
matvare ::: deerpegh
matvare ::: åesie
matvare ::: beapmoe
forskningsfartøy ::: dotkemeskïhpe
forskningsfartøy ::: dotkemevïnhtse
drøftingsdel ::: digkiedimmiengietjie
innsyn ::: vierhtiedimmie
innsyn ::: laejhteme
eierorgan ::: almetjenorgaane
eierorgan ::: almetjeorgaane
gårdsprodukt ::: gaertenedorjese
gårdsprodukt ::: gaertenendorjese
byggverk ::: bigkie
byggverk ::: bigkienvaerhkie
byggverk ::: guelmie
byggverk ::: bigkievaerhkie
brukersted ::: burriensijjie
brukersted ::: burriesijjie
samfunnsforskning ::: ektievuekiedotkeme
samfunnsforskning ::: ektievoetendotkeme
samfunnsforskning ::: ektievoetedotkeme
siktemål ::: sjïeke
siktemål ::: åssjalommes
siktemål ::: strategije
siktemål ::: aajkoe
eierstyre ::: almetjeståvroe
avtalepart ::: stuhtje
avtalepart ::: doekije
avtalepart ::: bielie
forskningsmateriale ::: dotkemeaamhtesh
forskningsmateriale ::: dotkemeïebne
kunngjøring ::: bæjhkoehtimmie
kunngjøring ::: bïevnese
ark :::
medvirkende ::: stuhtje
medvirkende ::: doekije
medvirkende ::: bielie
forhistorie ::: aalkove
forhistorie ::: maadtoe
sjanger ::: tjaelemevuekie
utforming ::: hammoe
reindriftsopplæring ::: båatsoejielemeööhpehtimmie
saksforhold ::: tsiehkie
saksforhold ::: nuepie
alvorlighet ::: rïektese
menneskerettspris ::: almetjereaktaåasa
mottaksstruktur ::: barkoesijjiestruktuvre
mottaksstruktur ::: barkoesijjienstruktuvre
handlingsprogram ::: darjomenprogramme
løsning ::: raerie
skolegård ::: daltesengaertene
formiddagsmat ::: aeredsbiejjienbeapmoe
formiddagsmat ::: aeredsbiejjiebeapmoe
områdeforvaltning ::: dajvenreerenasse
områdeforvaltning ::: dajvereerenasse
områdeforvaltning ::: dajvenreereme
beløp ::: vierhtie
beløp ::: beetnege
hjemkommune ::: årrometjïelte
matområde ::: beapmoenbarkoedajve
matområde ::: deerpegebarkoedajve
matområde ::: beapmoelaante
matområde ::: deerpegelaante
matområde ::: beapmoenlaante
matområde ::: beapmoebarkoedajve
øving ::: laavenjasse
øving ::: gïehtjelimmie
kapasitet ::: goerkesh
kapasitet ::: faamoe
kapasitet ::: maahtoe
kapasitet ::: daevere
miljøvernavdeling ::: byjresengoevte
miljøvernavdeling ::: byjresegoevte
refleksjon ::: aarvoe
refleksjon ::: mïele
refleksjon ::: ulmie
refleksjon ::: vuajnoe
urfolksminoritet ::: aalkoealmetjeunnebelåhkoe
urfolksaktivitet ::: aalkoealmetjedarjome
nedbryting ::: åtnoe
nedbryting ::: maaksoe
kretsnivå ::: dajvendaltese
kretsnivå ::: dajvedaltese
tilskuddbruk ::: dåarjoeåtnoe
tilskuddbruk ::: dåarjoepråvhkoe
tilskuddbruk ::: dåarjoevuekie
pioner ::: åajvaladtje
pioner ::: åejviehearra
miljøverndepartement ::: byjresedepartemente
miljøverndepartement ::: byjresendepartemente
forskningsverden ::: dotkemenveartene
forskningsverden ::: dotkemenvearelde
forskningsverden ::: dotkemeneatneme
forskningsverden ::: dotkemevearelde
forskningsverden ::: dotkemeeatneme
tilskuddsforvaltning ::: dåarjoereerenasse
medbestemmelse ::: soptsestimmie
medbestemmelse ::: dïedte
eierskap ::: aate
eierskap ::: eeke
ulikhet ::: joekehtse
ulikhet ::: joekehts
verk ::: doedtije
verk ::: njoelkedasse
verk ::: dåarjoe
verk ::: öörnege
verk ::: sjïehtedimmie
urfolksforskning ::: aalkoeåålmegedotkeme
farskap ::: aehtjskåape
farskap ::: aehtjlihtievåarhkoe
farskap ::: aehtjvåarhkoe
formidlingsmåte ::: dorjehtimmienvuekie
formidlingsmåte ::: dorjehtimmievuekie
kraftsenter ::: faamoenjarnge
ornamentikk ::: væjjoe
ornamentikk ::: maalle
grunnvann ::: eabnoetjaetsie
grunnvann ::: eabnoentjaetsie
innslagspunkt ::: boelhketjentsiehkie
innslagspunkt ::: boelhketjetsiehkie
tilskuddsmyndighet ::: dåarjoeåvteåejvie
tilskuddsmyndighet ::: dåarjoestaate
foregangsmann ::: åajvaladtje
foregangsmann ::: åejviehearra
yrkesliv ::: gïehtelimmie
yrkesliv ::: barkoe
yrkesliv ::: vætnoe
pelsskinn ::: njaltja
pelsskinn ::: muadta
reindriftsnæring ::: båatsoejieleme
reindriftsnæring ::: båatsoe
personopplysningslov ::: almetjebyjjehtimmie
forskningsbehov ::: dotkemedaerpiesvoete
forskningsbehov ::: dotkemendaerpiesvoete
arbeidsinnsats ::: gïehtelimmie
arbeidsinnsats ::: barkoe
arbeidsinnsats ::: vætnoe
arbeidsinnsats ::: barkoejieleme
anskaffelse ::: njoelkedasse
anskaffelse ::: öörnege
anskaffelse ::: sjïehtedimmie
bekostning ::: maaksoe
forskningsenhet ::: dotkemenektievoete
forskningsenhet ::: dotkemeektievoete
fødselspenge ::: baersieldimmiebeetneh
fødselspenge ::: baersieldimmienbeetneh
fødselspenge ::: baersieldimmienbeetnege
pilar ::: våarome
pilar ::: eabnoe
stillhet ::: sjeavodh
stillhet ::: seadtoe
inntrykk ::: vååjnese
inntrykk ::: vuajnoe
kretsskolelærer ::: dajvendaltese
kretsskolelærer ::: dajvedaltese
egenart ::: joekehtse
egenart ::: joekehts
delmål ::: boelhkenulmie
delmål ::: åesieulmie
delmål ::: biehkieulmie
delmål ::: biehkienulmie
delmål ::: boelhkeulmie
klesdrakt ::: gapta
klesdrakt ::: gaeptie
samarbeidslinje ::: ektiesïeve
eierprosent ::: almetjenprosente
eierprosent ::: almetjeprosente
skoleverk ::: daltesevaerhkie
skoleverk ::: daltesenvaerhkie
kosthold ::: deerpegh
kosthold ::: åesie
kosthold ::: beapmoe
guttunge ::: påajke
guttunge ::: baarnetje
guttunge ::: böösetje
guttunge ::: baahtje
guttunge ::: baahtjetje
instruksjonsrett ::: bïhkedassereakta
handlingsdel ::: darjomengietjie
handlingsdel ::: darjomegietjie
matfisk ::: deerpegeguelie
matfisk ::: beapmoenguelie
fellesdrift ::: bartanjieleme
fellesdrift ::: bartajieleme
grunnforskning ::: eabnoendotkeme
progresjon ::: övtiedimmie
progresjon ::: evtiedimmie
progresjon ::: sjædtoe
livsgrunnlag ::: aalevåarome
intonasjon ::: vuelie
analyse ::: boejhkehtasse
analyse ::: gïehtjedimmie
rettledelse ::: raeriestimmie
grunneier ::: eabnoenalmetje
grunneier ::: eabnoealmetje
innføringskurs ::: maadthkurse
innføringskurs ::: maadthööhpehtimmie
innføringskurs ::: aalkoekurse
distriktskasse ::: eatnemenskaavtege
distriktskasse ::: eatnemeskaavtege
utøver ::: åvtehke
utøver ::: åejvie
virksomhetsmodell ::: gïehtelimmievæjjoe
skolegenser ::: daltesetråajja
skolegenser ::: skuvletraabpese
driftssituasjon ::: jielemetsiehkie
samarbeidsnettverk ::: ektieviermie
samarbeidsnettverk ::: ektiebarkoenviermie
samarbeidsnettverk ::: ektiebarkoeviermie
ferierettighet ::: eejehtallemereakta
ferierettighet ::: eejehtimmienreakta
ferierettighet ::: eejehtallemenreakta
opprinnelig intensjon ::: syjhtede
midtsamisk ::: gaskegïele
brukermiljø ::: burriebyjrese
brukermiljø ::: burrienbyjrese
fellesskole ::: bartadaltese
fellesskole ::: bartanskuvle
fellesskole ::: bartaskuvle
fellesskole ::: bartandaltese
gjennomgang ::: vierhtiedimmie
gjennomgang ::: laejhteme
gyldighet ::: daajroe
gyldighet ::: maahtoe
forlagsdrift ::: bertemenjieleme
forlagsdrift ::: bertemejieleme
trearbeid ::: vytnesjimmie
trearbeid ::: vætnoe
tilskuddsmodell ::: dåarjoevæjjoe
bergverk ::: bïerjevaerhkie
bergverk ::: baektievaerhkie
bergverk ::: baektienvaerhkie
deltaker ::: stuhtje
deltaker ::: doekije
deltaker ::: bielie
binding ::: tsiehkie
binding ::: gaskese
breddekompetanse ::: bealamaahtoe
breddekompetanse ::: bealanmaahtoe
reindriftsblad ::: båatsoejielemeplaerie
reindriftsblad ::: båatsoeburrielaste
reindriftsblad ::: båatsoelaste
reindriftsblad ::: båatsoejielemelaste
etternavn ::: rïesege
e-postadresse ::: e-påastesijjie
naturområde ::: eatnemenbarkoedajve
naturområde ::: eatnemedajve
naturområde ::: eatnemenlaante
naturområde ::: eatnemelaante
filmsenter ::: filmjarnge
filmsenter ::: filmenjarnge
embete ::: barkoesijjie
støttepraksis ::: dåarjoelearoe
arbeidsmiljøinstitutt ::: barkoebyjreseninstituhte
arbeidsmiljøinstitutt ::: barkoebyjreseinstituhte
ærespris ::: earoeåasa
ordfører ::: baakoevuejeme
ordfører ::: baakoenvuejeme
margarin ::: båervie
margarin ::: buejtie
lavkostprodukt ::: burhviesaehpie
helligspråk ::: bissiegïeleevtiedimmie
skoleeier ::: daltesealmetje
skoleeier ::: daltesenalmetje
fremdriftsplan ::: barkoesoejkesje
fremdriftsplan ::: barkoeplaane
teknologisenter ::: teknologijarnge
teknologisenter ::: teknologijenjarnge
brukernavn ::: burriennomme
brukernavn ::: burrienomme
studium ::: leara
studium ::: learoe
brukerstatistikk ::: burrienstatistihke
brukerstatistikk ::: burriestatistihke
part i saka ::: stuhtje
part i saka ::: doekije
part i saka ::: bielie
sidemål ::: baahkoenulmie
sidemål ::: bielienulmie
sidemål ::: baahkoeulmie
distriktsskole ::: eatnemedaltese
distriktsskole ::: eatnemendaltese
fritidsbolig ::: eejehtimmiegåetie
fritidsbolig ::: eejehtallemegåetie
arena ::: sijjie
eierkommune ::: almetjetjïelte
tilleggspunkt ::: duedtietsiehkie
tilleggspunkt ::: duedtientsiehkie
kulepunkt ::: båaloemïerhke
kulepunkt ::: båaloevæhta
kulepunkt ::: båaloedïejvese
kulepunkt ::: båaloejorpedaasta
kulepunkt ::: båaloemierie
kretsstruktur ::: dajvenstruktuvre
områdeprotokoll ::: dajvenprotokolle
områdeprotokoll ::: dajvebuertiegærja
arbeidsnotat ::: barkoentjaeleme
arbeidsnotat ::: barkoetjaeleme
eiendomsforvaltning ::: eekereerenasse
eiendomsforvaltning ::: eekenreerenasse
matrett ::: deerpegereakta
matrett ::: beapmoereakta
matrett ::: beapmoenreakta
aktivitetsside ::: darjomesæjroe
aktivitetsside ::: darjomebielie
aktivitetsside ::: darjomenbielie
aktivitetsside ::: darjomenbaahkoe
aktivitetsside ::: darjomebaahkoe
matprodukt ::: beapmoendorjese
matprodukt ::: deerpegedorjese
høyfjellsområde ::: doedterenbarkoedajve
høyfjellsområde ::: doedterebarkoedajve
høyfjellsområde ::: doedterenlaante
høyfjellsområde ::: doedterelaante
forskningsrapport ::: dotkemenreektehts
forskningsrapport ::: dotkemenreektehtse
forskningsrapport ::: dotkemereektehtse
forskningsrapport ::: dotkemereektehts
vannressurslov ::: jaevrienvierhtie
oversiktsliste ::: læstoe
oversiktsliste ::: gaehkie
lokalsamfunnsforskning ::: dajveektievoetendotkeme
lokalsamfunnsforskning ::: dajveektievoetedotkeme
motsetning ::: ræjtoe
motsetning ::: vigkie
fordom ::: vaanesovme
fordom ::: sovme
fordom ::: vaanejaahkoe
